"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Jan 2026 03:40:12.335,30.000,14.500161,-150.846,-106.163028,20.000000,97.753066,32000.000,22.7016,25.7119,1.000000e-30
20 Jan 2026 03:41:12.000,30.000,14.500082,-150.086,-105.402593,20.000000,98.513501,32000.000,23.4620,26.4723,1.000000e-30
20 Jan 2026 03:42:12.000,30.000,14.499987,-149.855,-105.172028,20.000000,98.744066,32000.000,23.6926,26.7029,1.000000e-30
20 Jan 2026 03:43:12.000,30.000,14.499894,-150.248,-105.564899,20.000000,98.351195,32000.000,23.2997,26.3100,1.000000e-30
20 Jan 2026 03:44:12.000,30.000,14.499821,-151.120,-106.437437,20.000000,97.478657,32000.000,22.4272,25.4375,1.000000e-30
20 Jan 2026 03:44:31.185,30.000,14.499802,-151.461,-106.777980,20.000000,97.138114,32000.000,22.0866,25.0969,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Jan 2026 05:14:04.498,30.000,14.500247,-144.289,-99.605873,20.000000,104.310221,32000.000,29.2587,32.2690,1.000000e-30
20 Jan 2026 05:15:04.000,30.000,14.500086,-141.703,-97.019857,20.000000,106.896237,32000.000,31.8447,34.8550,1.000000e-30
20 Jan 2026 05:16:04.000,30.000,14.499848,-142.307,-97.624420,20.000000,106.291674,32000.000,31.2402,34.2505,1.000000e-30
20 Jan 2026 05:17:04.000,30.000,14.499728,-145.266,-100.582783,20.000000,103.333312,32000.000,28.2818,31.2921,1.000000e-30
20 Jan 2026 05:18:04.000,30.000,14.499686,-148.098,-103.415058,20.000000,100.501037,32000.000,25.4495,28.4598,1.000000e-30
20 Jan 2026 05:19:04.000,30.000,14.499670,-150.399,-105.715742,20.000000,98.200353,32000.000,23.1489,26.1592,1.000000e-30
20 Jan 2026 05:19:44.317,30.000,14.499665,-151.696,-107.012500,20.000000,96.903594,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Jan 2026 16:40:35.615,30.000,14.500211,-151.696,-107.012732,20.000000,96.903362,32000.000,21.8519,24.8622,1.000000e-30
20 Jan 2026 16:41:33.922,30.000,14.500156,-150.667,-105.983926,20.000000,97.932169,32000.000,22.8807,25.8910,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Jan 2026 16:41:41.631,30.000,14.500148,-150.548,-105.864777,20.000000,98.051317,32000.000,22.9998,26.0101,1.000000e-30
20 Jan 2026 16:42:41.000,30.000,14.500068,-149.856,-105.173314,20.000000,98.742780,32000.000,23.6913,26.7016,1.000000e-30
20 Jan 2026 16:43:41.000,30.000,14.499974,-149.713,-105.030188,20.000000,98.885907,32000.000,23.8344,26.8447,1.000000e-30
20 Jan 2026 16:44:41.000,30.000,14.499885,-150.184,-105.500834,20.000000,98.415260,32000.000,23.3638,26.3741,1.000000e-30
20 Jan 2026 16:45:41.000,30.000,14.499816,-151.102,-106.418458,20.000000,97.497636,32000.000,22.4461,25.4564,1.000000e-30
20 Jan 2026 16:45:47.237,30.000,14.499810,-151.213,-106.529658,20.000000,97.386436,32000.000,22.3349,25.3452,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Jan 2026 18:13:13.241,30.000,14.500334,-151.696,-107.012781,20.000000,96.903313,32000.000,21.8518,24.8621,1.000000e-30
20 Jan 2026 18:14:13.000,30.000,14.500322,-149.728,-105.044745,20.000000,98.871349,32000.000,23.8198,26.8301,1.000000e-30
20 Jan 2026 18:15:13.000,30.000,14.500295,-147.327,-102.644328,20.000000,101.271766,32000.000,26.2203,29.2306,1.000000e-30
20 Jan 2026 18:16:13.000,30.000,14.500227,-144.556,-99.872996,20.000000,104.043098,32000.000,28.9916,32.0019,1.000000e-30
20 Jan 2026 18:17:13.000,30.000,14.500059,-142.446,-97.762650,20.000000,106.153445,32000.000,31.1019,34.1122,1.000000e-30
20 Jan 2026 18:18:13.000,30.000,14.499843,-143.249,-98.565663,20.000000,105.350432,32000.000,30.2989,33.3092,1.000000e-30
20 Jan 2026 18:19:13.000,30.000,14.499731,-145.937,-101.253590,20.000000,102.662504,32000.000,27.6110,30.6213,1.000000e-30
20 Jan 2026 18:19:29.335,30.000,14.499715,-146.691,-102.007496,20.000000,101.908598,32000.000,26.8571,29.8674,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jan 2026 03:22:34.042,30.000,14.500080,-151.694,-107.010728,20.000000,96.905366,32000.000,21.8539,24.8642,1.000000e-30
21 Jan 2026 03:22:37.567,30.000,14.500075,-151.669,-106.986145,20.000000,96.929949,32000.000,21.8784,24.8887,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jan 2026 03:22:45.598,30.000,14.500065,-151.618,-106.935134,20.000000,96.980961,32000.000,21.9295,24.9398,1.000000e-30
21 Jan 2026 03:23:18.079,30.000,14.500023,-151.487,-106.803779,20.000000,97.112315,32000.000,22.0608,25.0711,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jan 2026 03:23:27.248,30.000,14.500011,-151.473,-106.789507,20.000000,97.126587,32000.000,22.0751,25.0854,1.000000e-30
21 Jan 2026 03:23:46.269,30.000,14.499985,-151.476,-106.792843,20.000000,97.123252,32000.000,22.0718,25.0821,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jan 2026 03:23:56.032,30.000,14.499972,-151.495,-106.811793,20.000000,97.104301,32000.000,22.0528,25.0631,1.000000e-30
21 Jan 2026 03:24:36.868,30.000,14.499920,-151.696,-107.012640,20.000000,96.903454,32000.000,21.8520,24.8623,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jan 2026 04:55:23.819,30.000,14.500267,-143.393,-98.709618,20.000000,105.206476,32000.000,30.1550,33.1653,1.000000e-30
21 Jan 2026 04:56:23.000,30.000,14.500092,-140.160,-95.477420,20.000000,108.438674,32000.000,33.3872,36.3975,1.000000e-30
21 Jan 2026 04:57:23.000,30.000,14.499816,-141.194,-96.510770,20.000000,107.405325,32000.000,32.3538,35.3641,1.000000e-30
21 Jan 2026 04:58:23.000,30.000,14.499705,-144.835,-100.151745,20.000000,103.764349,32000.000,28.7128,31.7231,1.000000e-30
21 Jan 2026 04:59:23.000,30.000,14.499673,-147.933,-103.249878,20.000000,100.666216,32000.000,25.6147,28.6250,1.000000e-30
21 Jan 2026 05:00:23.000,30.000,14.499661,-150.337,-105.654173,20.000000,98.261921,32000.000,23.2104,26.2207,1.000000e-30
21 Jan 2026 05:01:04.185,30.000,14.499658,-151.695,-107.012451,20.000000,96.903644,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jan 2026 06:30:26.308,30.000,14.500043,-151.696,-107.012717,20.000000,96.903378,32000.000,21.8519,24.8622,1.000000e-30
21 Jan 2026 06:31:26.000,30.000,14.499969,-151.665,-106.981509,20.000000,96.934585,32000.000,21.8831,24.8934,1.000000e-30
21 Jan 2026 06:31:35.418,30.000,14.499957,-151.696,-107.012668,20.000000,96.903426,32000.000,21.8519,24.8622,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jan 2026 16:23:47.097,30.000,14.500053,-151.637,-106.954236,20.000000,96.961858,32000.000,21.9104,24.9207,1.000000e-30
21 Jan 2026 16:23:49.355,30.000,14.500050,-151.627,-106.943796,20.000000,96.972298,32000.000,21.9208,24.9311,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jan 2026 16:23:59.671,30.000,14.500037,-151.586,-106.903121,20.000000,97.012973,32000.000,21.9615,24.9718,1.000000e-30
21 Jan 2026 16:24:32.182,30.000,14.499997,-151.536,-106.852974,20.000000,97.063120,32000.000,22.0116,25.0219,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jan 2026 16:24:41.360,30.000,14.499985,-151.544,-106.860690,20.000000,97.055404,32000.000,22.0039,25.0142,1.000000e-30
21 Jan 2026 16:24:48.885,30.000,14.499976,-151.557,-106.874196,20.000000,97.041898,32000.000,21.9904,25.0007,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jan 2026 17:54:25.385,30.000,14.500342,-151.696,-107.012828,20.000000,96.903266,32000.000,21.8518,24.8621,1.000000e-30
21 Jan 2026 17:55:25.000,30.000,14.500336,-149.660,-104.977359,20.000000,98.938736,32000.000,23.8872,26.8975,1.000000e-30
21 Jan 2026 17:56:25.000,30.000,14.500321,-147.068,-102.384804,20.000000,101.531291,32000.000,26.4798,29.4901,1.000000e-30
21 Jan 2026 17:57:25.000,30.000,14.500274,-143.739,-99.055936,20.000000,104.860158,32000.000,29.8087,32.8190,1.000000e-30
21 Jan 2026 17:58:25.000,30.000,14.500112,-140.352,-95.668874,20.000000,108.247220,32000.000,33.1957,36.2060,1.000000e-30
21 Jan 2026 17:59:25.000,30.000,14.499832,-140.984,-96.300670,20.000000,107.615425,32000.000,32.5639,35.5742,1.000000e-30
21 Jan 2026 18:00:19.748,30.000,14.499715,-144.273,-99.590059,20.000000,104.326035,32000.000,29.2745,32.2848,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jan 2026 19:31:03.797,30.000,14.500064,-151.696,-107.012730,20.000000,96.903364,32000.000,21.8519,24.8622,1.000000e-30
21 Jan 2026 19:31:19.625,30.000,14.500044,-151.618,-106.935156,20.000000,96.980938,32000.000,21.9294,24.9397,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jan 2026 19:32:40.575,30.000,14.499938,-151.683,-107.000195,20.000000,96.915899,32000.000,21.8644,24.8747,1.000000e-30
21 Jan 2026 19:32:42.776,30.000,14.499936,-151.696,-107.012641,20.000000,96.903453,32000.000,21.8520,24.8623,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Jan 2026 04:36:43.881,30.000,14.500233,-144.535,-99.852406,20.000000,104.063688,32000.000,29.0122,32.0225,1.000000e-30
22 Jan 2026 04:37:43.000,30.000,14.500070,-142.317,-97.634325,20.000000,106.281769,32000.000,31.2303,34.2406,1.000000e-30
22 Jan 2026 04:38:43.000,30.000,14.499849,-143.002,-98.319207,20.000000,105.596887,32000.000,30.5454,33.5557,1.000000e-30
22 Jan 2026 04:39:43.000,30.000,14.499732,-145.730,-101.047393,20.000000,102.868701,32000.000,27.8172,30.8275,1.000000e-30
22 Jan 2026 04:40:43.000,30.000,14.499688,-148.409,-103.725945,20.000000,100.190149,32000.000,25.1386,28.1489,1.000000e-30
22 Jan 2026 04:41:43.000,30.000,14.499671,-150.628,-105.944751,20.000000,97.971343,32000.000,22.9198,25.9301,1.000000e-30
22 Jan 2026 04:42:16.736,30.000,14.499666,-151.695,-107.012360,20.000000,96.903734,32000.000,21.8522,24.8625,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Jan 2026 06:10:20.392,30.000,14.500149,-150.675,-105.991742,20.000000,97.924352,32000.000,22.8729,25.8832,1.000000e-30
22 Jan 2026 06:11:20.000,30.000,14.500070,-149.981,-105.297522,20.000000,98.618572,32000.000,23.5671,26.5774,1.000000e-30
22 Jan 2026 06:12:20.000,30.000,14.499977,-149.821,-105.138413,20.000000,98.777681,32000.000,23.7262,26.7365,1.000000e-30
22 Jan 2026 06:13:20.000,30.000,14.499890,-150.262,-105.578764,20.000000,98.337330,32000.000,23.2858,26.2961,1.000000e-30
22 Jan 2026 06:13:20.754,30.000,14.499889,-150.271,-105.587599,20.000000,98.328495,32000.000,23.2770,26.2873,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Jan 2026 06:14:44.658,30.000,14.499799,-151.584,-106.901300,20.000000,97.014794,32000.000,21.9633,24.9736,1.000000e-30
22 Jan 2026 06:14:50.700,30.000,14.499794,-151.696,-107.012501,20.000000,96.903593,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Jan 2026 17:35:44.829,30.000,14.500336,-151.696,-107.012858,20.000000,96.903236,32000.000,21.8517,24.8620,1.000000e-30
22 Jan 2026 17:36:44.000,30.000,14.500328,-149.723,-105.039656,20.000000,98.876438,32000.000,23.8249,26.8352,1.000000e-30
22 Jan 2026 17:37:44.000,30.000,14.500307,-147.246,-102.562488,20.000000,101.353606,32000.000,26.3021,29.3124,1.000000e-30
22 Jan 2026 17:38:44.000,30.000,14.500250,-144.228,-99.545236,20.000000,104.370858,32000.000,29.3194,32.3297,1.000000e-30
22 Jan 2026 17:39:44.000,30.000,14.500088,-141.543,-96.860058,20.000000,107.056036,32000.000,32.0045,35.0148,1.000000e-30
22 Jan 2026 17:40:44.000,30.000,14.499846,-142.168,-97.485041,20.000000,106.431054,32000.000,31.3796,34.3899,1.000000e-30
22 Jan 2026 17:41:10.438,30.000,14.499777,-143.429,-98.746195,20.000000,105.169899,32000.000,30.1184,33.1287,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Jan 2026 19:10:48.484,30.000,14.500205,-151.696,-107.012740,20.000000,96.903354,32000.000,21.8519,24.8622,1.000000e-30
22 Jan 2026 19:11:48.000,30.000,14.500142,-150.706,-106.022529,20.000000,97.893565,32000.000,22.8421,25.8524,1.000000e-30
22 Jan 2026 19:12:44.014,30.000,14.500065,-150.094,-105.411074,20.000000,98.505020,32000.000,23.4535,26.4638,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Jan 2026 19:13:50.528,30.000,14.499959,-150.007,-105.324154,20.000000,98.591940,32000.000,23.5404,26.5507,1.000000e-30
22 Jan 2026 19:14:50.000,30.000,14.499873,-150.544,-105.861342,20.000000,98.054752,32000.000,23.0033,26.0136,1.000000e-30
22 Jan 2026 19:15:50.000,30.000,14.499806,-151.490,-106.807147,20.000000,97.108948,32000.000,22.0574,25.0677,1.000000e-30
22 Jan 2026 19:16:01.359,30.000,14.499796,-151.696,-107.012532,20.000000,96.903563,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Jan 2026 04:16:42.338,30.000,14.500279,-149.336,-104.652916,20.000000,99.263178,32000.000,24.2117,27.2220,1.000000e-30
23 Jan 2026 04:17:42.000,30.000,14.500221,-147.347,-102.664134,20.000000,101.251960,32000.000,26.2005,29.2108,1.000000e-30
23 Jan 2026 04:18:42.000,30.000,14.500110,-145.681,-100.998007,20.000000,102.918088,32000.000,27.8666,30.8769,1.000000e-30
23 Jan 2026 04:19:42.000,30.000,14.499949,-145.344,-100.661058,20.000000,103.255036,32000.000,28.2035,31.2138,1.000000e-30
23 Jan 2026 04:20:42.000,30.000,14.499813,-146.630,-101.946638,20.000000,101.969457,32000.000,26.9180,29.9283,1.000000e-30
23 Jan 2026 04:21:42.000,30.000,14.499738,-148.592,-103.909447,20.000000,100.006647,32000.000,24.9551,27.9654,1.000000e-30
23 Jan 2026 04:22:42.000,30.000,14.499701,-150.531,-105.847862,20.000000,98.068232,32000.000,23.0167,26.0270,1.000000e-30
23 Jan 2026 04:23:21.712,30.000,14.499688,-151.696,-107.012477,20.000000,96.903617,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Jan 2026 05:51:38.722,30.000,14.500171,-148.717,-104.034446,20.000000,99.881649,32000.000,24.8301,27.8404,1.000000e-30
23 Jan 2026 05:52:38.000,30.000,14.500072,-147.735,-103.051842,20.000000,100.864253,32000.000,25.8128,28.8231,1.000000e-30
23 Jan 2026 05:53:38.000,30.000,14.499950,-147.642,-102.958655,20.000000,100.957439,32000.000,25.9059,28.9162,1.000000e-30
23 Jan 2026 05:54:38.000,30.000,14.499844,-148.507,-103.823551,20.000000,100.092543,32000.000,25.0410,28.0513,1.000000e-30
23 Jan 2026 05:55:38.000,30.000,14.499773,-149.898,-105.215452,20.000000,98.700642,32000.000,23.6491,26.6594,1.000000e-30
23 Jan 2026 05:56:38.000,30.000,14.499732,-151.409,-106.725863,20.000000,97.190232,32000.000,22.1387,25.1490,1.000000e-30
23 Jan 2026 05:56:49.600,30.000,14.499726,-151.696,-107.012478,20.000000,96.903616,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Jan 2026 17:17:20.876,30.000,14.500314,-151.456,-106.772803,20.000000,97.143291,32000.000,22.0918,25.1021,1.000000e-30
23 Jan 2026 17:18:20.000,30.000,14.500293,-149.613,-104.929786,20.000000,98.986309,32000.000,23.9348,26.9451,1.000000e-30
23 Jan 2026 17:19:20.000,30.000,14.500249,-147.502,-102.818470,20.000000,101.097624,32000.000,26.0461,29.0564,1.000000e-30
23 Jan 2026 17:20:20.000,30.000,14.500157,-145.461,-100.777929,20.000000,103.138166,32000.000,28.0867,31.0970,1.000000e-30
23 Jan 2026 17:21:20.000,30.000,14.499996,-144.520,-99.836577,20.000000,104.079518,32000.000,29.0280,32.0383,1.000000e-30
23 Jan 2026 17:22:12.016,30.000,14.499856,-145.306,-100.622797,20.000000,103.293297,32000.000,28.2418,31.2521,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Jan 2026 18:51:27.358,30.000,14.500270,-151.696,-107.012798,20.000000,96.903296,32000.000,21.8518,24.8621,1.000000e-30
23 Jan 2026 18:52:27.000,30.000,14.500228,-150.239,-105.555849,20.000000,98.360245,32000.000,23.3087,26.3190,1.000000e-30
23 Jan 2026 18:53:27.000,30.000,14.500157,-148.897,-104.214311,20.000000,99.701783,32000.000,24.6503,27.6606,1.000000e-30
23 Jan 2026 18:54:27.000,30.000,14.500053,-148.059,-103.375521,20.000000,100.540574,32000.000,25.4891,28.4994,1.000000e-30
23 Jan 2026 18:55:27.000,30.000,14.499933,-148.118,-103.434908,20.000000,100.481186,32000.000,25.4297,28.4400,1.000000e-30
23 Jan 2026 18:56:27.000,30.000,14.499832,-149.042,-104.359015,20.000000,99.557079,32000.000,24.5056,27.5159,1.000000e-30
23 Jan 2026 18:57:27.000,30.000,14.499766,-150.414,-105.730546,20.000000,98.185548,32000.000,23.1340,26.1443,1.000000e-30
23 Jan 2026 18:58:05.044,30.000,14.499739,-151.344,-106.661306,20.000000,97.254789,32000.000,22.2033,25.2136,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jan 2026 03:57:19.961,30.000,14.500273,-151.696,-107.012744,20.000000,96.903350,32000.000,21.8519,24.8622,1.000000e-30
24 Jan 2026 03:58:19.000,30.000,14.500233,-150.230,-105.546954,20.000000,98.369141,32000.000,23.3176,26.3279,1.000000e-30
24 Jan 2026 03:59:19.000,30.000,14.500164,-148.842,-104.158745,20.000000,99.757349,32000.000,24.7058,27.7161,1.000000e-30
24 Jan 2026 04:00:19.000,30.000,14.500060,-147.936,-103.252664,20.000000,100.663430,32000.000,25.6119,28.6222,1.000000e-30
24 Jan 2026 04:01:19.000,30.000,14.499938,-147.941,-103.258052,20.000000,100.658042,32000.000,25.6065,28.6168,1.000000e-30
24 Jan 2026 04:02:19.000,30.000,14.499835,-148.855,-104.172338,20.000000,99.743757,32000.000,24.6923,27.7026,1.000000e-30
24 Jan 2026 04:03:19.000,30.000,14.499766,-150.248,-105.564570,20.000000,98.351524,32000.000,23.3000,26.3103,1.000000e-30
24 Jan 2026 04:04:17.245,30.000,14.499727,-151.696,-107.012504,20.000000,96.903590,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jan 2026 05:32:58.035,30.000,14.500204,-146.480,-101.797322,20.000000,102.118772,32000.000,27.0673,30.0776,1.000000e-30
24 Jan 2026 05:33:58.000,30.000,14.500074,-144.928,-100.244922,20.000000,103.671173,32000.000,28.6197,31.6300,1.000000e-30
24 Jan 2026 05:34:58.000,30.000,14.499906,-145.051,-100.368372,20.000000,103.547722,32000.000,28.4962,31.5065,1.000000e-30
24 Jan 2026 05:35:58.000,30.000,14.499785,-146.735,-102.051687,20.000000,101.864407,32000.000,26.8129,29.8232,1.000000e-30
24 Jan 2026 05:36:58.000,30.000,14.499724,-148.835,-104.151743,20.000000,99.764351,32000.000,24.7129,27.7232,1.000000e-30
24 Jan 2026 05:37:58.000,30.000,14.499695,-150.785,-106.101834,20.000000,97.814260,32000.000,22.7628,25.7731,1.000000e-30
24 Jan 2026 05:38:29.134,30.000,14.499686,-151.695,-107.012426,20.000000,96.903668,32000.000,21.8522,24.8625,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jan 2026 16:59:09.389,30.000,14.500268,-151.236,-106.553170,20.000000,97.362924,32000.000,22.3114,25.3217,1.000000e-30
24 Jan 2026 16:59:15.418,30.000,14.500265,-151.083,-106.399789,20.000000,97.516305,32000.000,22.4648,25.4751,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jan 2026 16:59:28.375,30.000,14.500257,-150.751,-106.067731,20.000000,97.848363,32000.000,22.7969,25.8072,1.000000e-30
24 Jan 2026 17:00:28.000,30.000,14.500207,-149.227,-104.544214,20.000000,99.371880,32000.000,24.3204,27.3307,1.000000e-30
24 Jan 2026 17:01:28.000,30.000,14.500122,-147.937,-103.253790,20.000000,100.662304,32000.000,25.6108,28.6211,1.000000e-30
24 Jan 2026 17:02:28.000,30.000,14.500004,-147.380,-102.697329,20.000000,101.218765,32000.000,26.1673,29.1776,1.000000e-30
24 Jan 2026 17:03:28.000,30.000,14.499884,-147.876,-103.192924,20.000000,100.723170,32000.000,25.6717,28.6820,1.000000e-30
24 Jan 2026 17:04:03.359,30.000,14.499828,-148.562,-103.879095,20.000000,100.036999,32000.000,24.9855,27.9958,1.000000e-30

